review_id,domain,entity_id,entity_name,review_text,sentiment_text,sentiment_label,rating,rating_original,review_date,source,raw_source_path,label_method,text_key
restaurant_18342,restaurant,https://www.yelp.com/biz/pages-pittsburgh,https://www.yelp.com/biz/pages-pittsburgh,"Awwww yeeeeeeah. Just went to this place for the first time and it was awesome. I had driven past it many times and my curiosity was piqued by the many signs all over the building with delicious-looking ice cream on them. So naturally I was super pumped to go to celebrate a friend's birthday. We pulled up and found parking right by the building, and then only had to wait in line a few minutes before placing our order. They have about 15 different flavors of soft serve, a whole bunch of different dips, different cones to choose from (pretzel, waffle, cake). They also have a whole bunch of delicious looking sundaes and Arctic blasts, and tons of other options. I went with a cone of the birthday cake soft serve dipped in chocolate. It was fantastic - the soft serve has a great smooth texture and the dip was on point. They also put a plastic sleeve on the cone to catch drips, which totally saved my clothes. My husband got the Yinzer Sundae, which had a blondie, vanilla ice cream, milk chocolate, white chocolate, caramel sauce and whipped cream. YUM. The employees were polite and very efficient keeping the line moving. The place has a fun laid back, retro atmosphere. Can't wait to come back!","Awwww yeeeeeeah. Just went to this place for the first time and it was awesome. I had driven past it many times and my curiosity was piqued by the many signs all over the building with delicious-looking ice cream on them. So naturally I was super pumped to go to celebrate a friend's birthday. We pulled up and found parking right by the building, and then only had to wait in line a few minutes before placing our order. They have about 15 different flavors of soft serve, a whole bunch of different dips, different cones to choose from (pretzel, waffle, cake). They also have a whole bunch of delicious looking sundaes and Arctic blasts, and tons of other options. I went with a cone of the birthday cake soft serve dipped in chocolate. It was fantastic - the soft serve has a great smooth texture and the dip was on point. They also put a plastic sleeve on the cone to catch drips, which totally saved my clothes. My husband got the Yinzer Sundae, which had a blondie, vanilla ice cream, milk chocolate, white chocolate, caramel sauce and whipped cream. YUM. The employees were polite and very efficient keeping the line moving. The place has a fun laid back, retro atmosphere. Can't wait to come back!",positive,5,5,8/9/2016,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",14694986999824954607
restaurant_7110,restaurant,https://www.yelp.com/biz/sweet-republic-scottsdale-2,https://www.yelp.com/biz/sweet-republic-scottsdale-2,"Hard to find, tough to beat. Same great flavors and service as the 16th Street location, but without the crowds. There are 2 customer parking spaces on the street level, then a big parking structure. Don't know if the structure parking is free or not.","Hard to find, tough to beat. Same great flavors and service as the 16th Street location, but without the crowds. There are 2 customer parking spaces on the street level, then a big parking structure. Don't know if the structure parking is free or not.",positive,5,5,10/12/2020,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",9460825735715362832
restaurant_19633,restaurant,https://www.yelp.com/biz/matcha-cafe-maiko-charlotte,https://www.yelp.com/biz/matcha-cafe-maiko-charlotte,"Not a fan, but my friend that brought me here absolutely loved it so yeah, he had a frappe. He couldn't stop talking how great it was.","Not a fan, but my friend that brought me here absolutely loved it so yeah, he had a frappe. He couldn't stop talking how great it was.",positive,5,5,3/12/2020,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",9205358055950708072
restaurant_4050,restaurant,https://www.yelp.com/biz/am%C3%A9lies-french-bakery-and-caf%C3%A9-charlotte-11,https://www.yelp.com/biz/am%C3%A9lies-french-bakery-and-caf%C3%A9-charlotte-11,"This is a great coffee and bakery stop! And if you want to stay, the atmosphere is relaxed and comfortable!","This is a great coffee and bakery stop! And if you want to stay, the atmosphere is relaxed and comfortable!",positive,5,5,11/17/2015,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",4056736407253596144
restaurant_11720,restaurant,https://www.yelp.com/biz/mitchells-homemade-ice-cream-cleveland-cleveland-2,https://www.yelp.com/biz/mitchells-homemade-ice-cream-cleveland-cleveland-2,"Excellent ice cream! ! They were so kind when I came to visit, 6 months pregnant and craving turtle ice cream. Their chocolate based pecan Caramel ice cream didn't hit the spot. But they made my own little sundae so I had just what I wanted! Great flavors. It was fun to see the factory in back and the cute train above!","Excellent ice cream! ! They were so kind when I came to visit, 6 months pregnant and craving turtle ice cream. Their chocolate based pecan Caramel ice cream didn't hit the spot. But they made my own little sundae so I had just what I wanted! Great flavors. It was fun to see the factory in back and the cute train above!",positive,5,5,5/28/2016,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",13605444243019294483
restaurant_10828,restaurant,https://www.yelp.com/biz/jenis-splendid-ice-creams-charlotte-2,https://www.yelp.com/biz/jenis-splendid-ice-creams-charlotte-2,"I loved this ice cream, just the smell of this place is fantastic, reasonable prices too!!!","I loved this ice cream, just the smell of this place is fantastic, reasonable prices too!!!",positive,5,5,3/17/2022,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",5497060766463421502
restaurant_6869,restaurant,https://www.yelp.com/biz/novel-ice-cream-phoenix,https://www.yelp.com/biz/novel-ice-cream-phoenix,"Icecream was delicious.. decent priced and well made. not toooo sweet.. although it is icecream, sweethtooth! lol","Icecream was delicious.. decent priced and well made. not toooo sweet.. although it is icecream, sweethtooth! lol",positive,4,4,4/27/2018,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",9524453744536606864
restaurant_19375,restaurant,https://www.yelp.com/biz/cr%C3%AApes-de-luxe-cleveland-2,https://www.yelp.com/biz/cr%C3%AApes-de-luxe-cleveland-2,The crepes here are FABULOUS!!! we got here just before the line got too crazy but I still would've waited.,The crepes here are FABULOUS!!! we got here just before the line got too crazy but I still would've waited.,positive,5,5,10/3/2015,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",10084508108607165029
restaurant_17589,restaurant,https://www.yelp.com/biz/masons-creamery-cleveland,https://www.yelp.com/biz/masons-creamery-cleveland,"Hands down my favorite ice cream place! Not only do they have the best servers, but they also have interesting and fun ice cream flavors! I walked in on a quiet Sunday afternoon and I was immediately greeted by the server. My friends and I tried (almost) all of their flavors and they were always very enthusiastic about them! There was no limit, and I loved that all of their spoons were metal. One of my friends told the server to surprise him, and the guy clapped his hands in excitement! He ended up with a chocolate and coffee milkshake with chocolate ganache swirled in, nutella whipped cream and a hot churro inside! (AMAZING) The flavors at Mason's change quite often, but they are always delicious! I ended up getting Coconut pudding and dark chocolate orange. My only regret is that I did not have enough room for their Taro flavor, which was creamy and very mild in the sweetness. The decoration is very cute and rustic. The whole experience is very fun and tasty!","Hands down my favorite ice cream place! Not only do they have the best servers, but they also have interesting and fun ice cream flavors! I walked in on a quiet Sunday afternoon and I was immediately greeted by the server. My friends and I tried (almost) all of their flavors and they were always very enthusiastic about them! There was no limit, and I loved that all of their spoons were metal. One of my friends told the server to surprise him, and the guy clapped his hands in excitement! He ended up with a chocolate and coffee milkshake with chocolate ganache swirled in, nutella whipped cream and a hot churro inside! (AMAZING) The flavors at Mason's change quite often, but they are always delicious! I ended up getting Coconut pudding and dark chocolate orange. My only regret is that I did not have enough room for their Taro flavor, which was creamy and very mild in the sweetness. The decoration is very cute and rustic. The whole experience is very fun and tasty!",positive,5,5,11/9/2017,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",7618506041399164213
restaurant_1333,restaurant,https://www.yelp.com/biz/carlos-bakery-las-vegas-3,https://www.yelp.com/biz/carlos-bakery-las-vegas-3,"Always wanted to try this place but the lines were always so long. We lucked out on this day as there wasn't a line so we walked in and ordered the 4 pc cake deal for 26 bucks We got a red velvet, a chocolate, a confetti birthday, and a rainbow cake with strawberry frosting. Cakes were good, I think the chocolate was made on site, the rest were in a sealed container so north sure They were all yummy","Always wanted to try this place but the lines were always so long. We lucked out on this day as there wasn't a line so we walked in and ordered the 4 pc cake deal for 26 bucks We got a red velvet, a chocolate, a confetti birthday, and a rainbow cake with strawberry frosting. Cakes were good, I think the chocolate was made on site, the rest were in a sealed container so north sure They were all yummy",positive,4,4,3/22/2022,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",2063383424978349151
